,confirm,heal,dead,confirm_add
07.27,1843,101,8,68
07.28,1917,104,8,74
07.29,1986,104,9,69
07.30,1986,104,9,0
07.31,2052,164,10,66
08.01,2129,166,10,77
08.02,2224,171,11,95
08.03,2294,187,11,70
08.04,2470,211,12,176
08.05,2540,211,12,70
08.06,2540,556,12,0
08.07,2802,575,16,262
08.08,2802,575,16,0
08.09,2802,575,16,0
08.10,3101,715,19,299
08.11,3229,715,19,128
08.12,3229,715,19,0
08.13,3406,835,22,177
08.14,3544,848,27,138
08.15,3726,848,31,182
08.16,3907,2352,35,181
08.17,4344,2379,36,437
08.18,4464,2407,37,120
08.19,4464,2407,37,0
08.20,4665,2426,39,201
08.21,4912,2442,41,247
08.22,5227,2457,42,315
08.23,5538,2460,46,311
08.24,5854,2509,52,316
08.25,6160,2732,57,306
08.26,6160,2732,57,0
08.27,6712,2776,60,552
08.28,6712,2776,60,0
08.29,6906,2789,65,194
08.30,7116,2817,69,210
08.31,7365,2929,72,249
09.01,7692,3327,81,327
09.02,7844,3454,82,152
09.03,8082,3483,86,238
09.04,8323,3611,87,241
09.05,8323,3611,87,0
09.06,8514,3643,87,191
09.07,8810,3806,91,296
09.08,8810,3806,91,0
09.09,8928,3981,91,118
09.10,9256,4767,96,328
09.11,9256,4767,96,0
09.12,9604,5811,98,348
09.13,9719,6543,101,115
09.14,9818,6693,103,99
09.15,9818,6693,103,0
09.16,9964,7502,108,146
09.17,9964,7502,108,0
09.18,10078,7685,108,114
09.19,10292,7969,111,214
09.20,10377,8033,112,85
09.21,10526,8112,113,149
09.22,10607,8359,116,81
09.23,10607,8359,116,0
09.24,10663,8431,117,56
09.25,10740,8482,119,77
09.26,10918,8749,120,178
09.27,11033,8776,120,115
09.28,11033,8776,120,0
09.29,11140,8937,121,107
09.30,11265,9014,121,125
10.01,11373,9083,123,108
10.02,11373,9083,123,0
10.03,11480,9351,123,107
10.04,11572,9419,123,92
10.05,11626,9429,123,54
10.06,11654,9451,125,28
10.07,11673,9611,125,19
10.08,11714,9673,126,41
10.09,11781,9759,127,67
10.10,11829,9778,127,48
10.11,11936,9817,128,107
10.12,11936,9817,128,0
10.13,11989,9913,129,53
10.14,12000,10120,129,11
10.15,12069,10145,130,69
10.16,12103,10329,130,34
10.17,12215,10360,131,112
10.18,12263,10419,131,48
10.19,12293,10422,131,30
10.20,12326,10426,131,33
10.21,12367,10528,132,41
10.22,12406,10587,133,39
10.23,12460,10609,133,54
10.24,12501,10748,133,41
10.25,12660,10779,133,159
10.26,12660,10779,133,0
10.27,12675,10813,133,15
10.28,12729,10878,133,54
10.29,12806,10929,133,77
10.30,12858,10972,133,52
10.31,12935,11036,133,77
11.01,12988,11038,133,53
11.02,12988,11038,133,0
11.03,13012,11201,133,24
11.04,13030,11304,133,18
11.05,13046,11344,133,16
11.06,13090,11438,133,44
11.07,13170,11602,134,80
11.08,13170,11602,134,0
11.09,13211,11605,134,41
11.10,13240,11620,134,29
11.11,13253,11701,134,13
11.12,13292,11739,134,39
11.13,13345,12188,135,53
11.14,13372,12243,138,27
11.15,13449,12467,138,77
11.16,13508,12680,138,59
11.17,13555,12843,138,47
11.18,13566,13140,140,11
11.19,13610,13152,140,44
11.20,13662,13182,141,52
11.21,13712,13191,143,50
11.22,13811,13209,145,99
11.23,13897,13234,145,86
11.24,13938,13272,145,41
11.25,13938,13272,145,0
11.26,14006,13339,145,68
11.27,14155,13355,147,149
11.28,14285,13412,150,130
11.29,14345,13439,151,60
11.30,14345,13439,151,0
12.01,14380,13535,151,35
12.02,14416,13600,151,36
12.03,14477,13697,151,61
12.04,14599,13774,151,122
12.05,14950,13908,152,351
12.06,14950,13908,152,0
12.07,15078,13939,152,128
12.08,15219,13949,152,141
12.09,15298,14195,155,79
12.10,15773,14218,158,475
12.11,15773,14218,158,0
12.12,16269,14582,160,496
12.13,16269,14582,160,0
12.14,16726,14837,163,457
12.15,16726,14837,163,0
12.16,17276,15196,164,550
12.17,17607,15373,164,331
12.18,18041,15626,169,434
12.19,18041,15626,169,0
12.20,18714,15967,177,673
12.21,19299,16041,180,585
12.22,19629,16317,181,330
12.23,19629,16317,181,0
12.24,19984,16892,183,355
12.25,20579,17198,187,595
12.26,21262,17602,187,683
12.27,21923,18039,191,661
12.28,21923,18039,191,0
12.29,22287,18277,193,364
12.30,22851,18743,195,564
12.31,23333,19655,196,482
01.01,23941,20076,205,608
01.02,24545,20727,208,604
01.03,24654,20931,213,109
01.04,25116,21055,215,462
01.05,25887,21777,222,771
01.06,25887,21777,222,0
01.07,26319,22666,235,432
01.08,26682,22666,240,363
01.09,27723,23912,251,1041
01.10,28259,24292,254,536
01.11,28259,24462,261,0
01.12,28871,24938,264,612
01.13,29183,25408,271,312
01.14,29183,25408,271,0
01.15,29570,25845,275,387
01.16,29889,26254,280,319
01.17,30198,26468,280,309
01.18,30753,27493,293,555
01.19,30995,27858,296,242
01.20,30995,27858,296,0
01.21,31515,29230,310,520
01.22,31515,29230,310,0
01.23,31848,29571,311,333
01.24,32425,30020,319,577
01.25,32650,30270,319,225
01.26,32650,30270,319,0
01.27,33265,31210,332,615
01.28,33265,31210,332,0
01.29,33459,31409,332,194
01.30,33696,31652,342,237
01.31,33944,32378,352,248
02.01,33944,32378,352,0
02.02,34168,32564,353,224
02.03,34270,32739,355,102
02.04,34372,32777,359,102
02.05,34519,32872,364,147
02.06,34615,33220,370,96
02.07,34973,33454,375,358
02.08,34973,33454,375,0
02.09,35070,33573,375,97
02.10,35242,33778,378,172
02.11,35242,33778,378,0
02.12,35353,33950,382,111
02.13,35554,34002,384,201
02.14,35952,34141,388,398
02.15,35952,34141,388,0
02.16,36225,34261,389,273
02.17,36366,34363,392,141
02.18,36440,34440,394,74
02.19,36993,34887,399,553
02.20,36993,34887,399,0
02.21,37295,35035,402,302
02.22,37742,35273,406,447
02.23,37896,35419,411,154
02.24,37896,35419,411,0
02.25,37976,35750,413,80
02.26,38206,35788,416,230
02.27,38642,36220,420,436
02.28,38845,36261,424,203
03.01,38845,36261,424,0
03.02,39033,36335,428,188
03.03,39297,36980,434,264
03.04,39466,37043,436,169
03.05,39676,37259,437,210
03.06,39676,37259,437,0
03.07,39877,37366,437,201
03.08,40030,37520,438,153
03.09,40187,37578,439,157
03.10,40337,37893,444,150
03.11,40451,38043,448,114
03.12,40631,38104,450,180
03.13,40810,38217,456,179
03.14,41025,38264,458,215
03.15,41200,38470,458,175
03.16,41424,38514,465,224
03.17,41466,38793,474,42
03.18,41546,38942,477,80
03.19,41684,39105,483,138
03.20,41965,39221,486,281
03.21,42203,39282,492,238
03.22,42477,39350,492,274
03.23,42653,39504,494,176
03.24,42771,39694,498,118
03.25,42864,39976,502,93
03.26,43010,41153,504,146
03.27,43179,41153,504,169
03.28,43499,41292,508,320
03.29,43632,41398,509,133
03.30,43632,41398,509,0
03.31,43632,41398,509,0
04.01,44139,41848,523,507
04.02,44374,41910,528,235
04.03,44581,42121,531,207
04.04,44683,42264,533,102
04.05,44790,42346,537,107
04.06,44886,42358,538,96
04.07,45008,42641,542,122
04.08,45039,43306,548,31
04.09,45054,43354,557,15
04.10,45193,43483,559,139
04.11,45323,43555,564,130
04.12,45527,43640,570,204
04.13,45787,43721,575,260
04.14,45949,43984,586,162
04.15,46051,44162,592,102
04.16,46185,44322,596,134
04.17,46330,44392,599,145
04.18,46515,44437,602,185
04.19,46655,44525,604,140
04.20,46773,44760,604,118
04.21,46954,45039,609,181
04.22,46954,45039,609,0
04.23,47172,45136,616,218
04.24,47383,45278,622,211
04.25,47671,45334,624,288
04.26,47776,45558,625,105
04.27,47941,45642,628,165
04.28,48011,45740,634,70
04.29,48177,45909,638,166
04.30,48177,45909,638,0
05.01,48654,46238,643,477
05.02,48654,46238,643,0
05.03,48654,46238,643,0
05.04,48654,46238,643,0
05.05,48654,46238,643,0
05.06,49323,46683,667,669
05.07,49460,46922,674,137
05.08,49552,47146,682,92
05.09,49893,47173,683,341
05.10,50070,47300,689,177
05.11,50209,47384,691,139
05.12,50301,47518,696,92
05.13,50515,47698,702,214
05.14,50733,47776,704,218
05.15,50949,47946,705,216
05.16,51113,48049,710,164
05.17,51218,48247,718,105
05.18,51390,48355,723,172
05.19,51636,48445,733,246
05.20,51827,48531,739,191
05.21,51827,48531,739,0
05.22,52433,48951,759,606
05.23,52712,49138,763,279
05.24,53207,49360,774,495
05.25,53432,49550,779,225
05.26,53432,49550,779,0
05.27,53603,49596,789,171
05.28,53903,49670,795,300
05.29,54268,50053,807,365
05.30,54659,50241,818,391
05.31,55141,50443,824,482
06.01,55549,50675,830,408
06.02,55812,50948,854,263
06.03,56264,51048,865,452
06.04,56981,51177,877,717
06.05,57577,51821,899,596
06.06,58057,51882,905,480
06.07,58707,52032,912,650
06.08,59092,52390,920,385
06.09,59814,52646,936,722
06.10,60329,52769,950,515
06.11,61374,53143,968,1045
06.12,62806,53734,973,1432
06.13,64205,54137,993,1399
06.14,65089,54535,995,884
06.15,65815,55187,1008,726
06.16,67021,55538,1040,1206
06.17,69096,56334,1073,2075
06.18,70112,57716,1107,1016
06.19,71761,58970,1134,1649
06.20,73164,59249,1161,1403
06.21,74682,59676,1164,1518
06.22,75766,60484,1179,1084
06.23,77333,61211,1224,1567
06.24,77333,61211,1224,0
06.25,78723,62026,1279,1390
06.26,83698,63357,1345,4975
06.27,84705,63932,1400,1007
06.28,84705,63932,1400,0
06.29,86649,64900,1445,1944
06.30,86649,64900,1445,0
07.01,89917,67330,1521,3268
07.02,91208,67780,1556,1291
