,confirm,heal,dead,confirm_add
06.13,3108,1374,183,0
06.14,3121,1374,183,13
06.15,3134,1374,184,13
06.16,3148,1374,185,14
06.17,3148,1374,185,0
06.18,3227,1374,188,79
06.19,3227,1374,188,0
06.20,3237,1374,189,10
06.21,3266,1374,190,29
06.22,3266,1374,190,0
06.23,3287,1374,190,21
06.24,3302,1374,190,15
06.25,3321,1374,191,19
06.26,3343,1374,191,22
06.27,3343,1374,191,0
06.28,3366,1374,191,23
06.29,3390,1374,191,24
06.30,3390,1374,191,0
07.01,3432,1374,192,42
07.02,3432,1374,192,0
07.03,3458,1374,192,26
07.04,3511,1374,192,53
07.05,3519,1374,192,8
07.06,3519,1374,192,0
07.07,3562,1374,192,43
07.08,3622,1374,193,60
07.09,3622,1374,193,0
07.10,3732,1374,193,110
07.11,3732,1374,193,0
07.12,3772,1374,193,40
07.13,3803,1374,193,31
07.14,3826,1374,193,23
07.15,3883,1374,193,57
07.16,3910,1374,193,27
07.17,3939,1374,193,29
07.18,3983,1374,194,44
07.19,3983,1374,194,0
07.20,4007,1374,194,24
07.21,4012,1374,195,5
07.22,4048,1374,197,36
07.23,4077,1374,200,29
07.24,4135,1374,201,58
07.25,4166,1374,201,31
07.26,4166,1374,201,0
07.27,4193,1374,202,27
07.28,4227,1374,202,34
07.29,4279,1374,203,52
07.30,4336,1374,203,57
07.31,4401,1374,203,65
08.01,4477,1374,206,76
08.02,4587,1374,206,110
08.03,4662,1374,208,75
08.04,4855,1374,209,193
08.05,4855,1374,209,0
08.06,4974,1374,210,119
08.07,5123,1374,210,149
08.08,5270,1374,210,147
08.09,5421,1374,211,151
08.10,5623,1347,212,202
08.11,5749,1347,213,126
08.12,5942,1347,214,193
08.13,6177,1347,216,235
08.14,6381,1347,221,204
08.15,6632,1347,223,251
08.16,6858,1347,226,226
08.17,7075,1347,228,217
08.18,7222,1347,230,147
08.19,7472,1347,232,250
08.20,7684,1347,235,212
08.21,7934,1347,235,250
08.22,8138,1347,238,204
08.23,8381,1347,240,243
08.24,8664,1347,242,283
08.25,8987,1347,243,323
08.26,8987,1347,243,0
08.27,9280,1347,248,293
08.28,9800,1347,259,520
08.29,9800,1347,259,0
08.30,10134,1347,262,334
08.31,10134,1347,262,0
09.01,10317,1347,266,183
09.02,10524,1347,271,207
09.03,10757,1347,273,233
09.04,11200,1347,279,443
09.05,11200,1347,279,0
09.06,11386,1347,280,186
09.07,11524,1347,284,138
09.08,11663,1347,289,139
09.09,12080,1347,293,417
09.10,12080,1347,293,0
09.11,12734,1347,300,654
09.12,12734,1347,300,0
09.13,13036,1347,302,302
09.14,13240,1347,305,204
09.15,13420,1347,310,180
09.16,13730,1347,313,310
09.17,14041,1347,316,311
09.18,14738,1347,327,697
09.19,14738,1347,327,0
09.20,14978,1347,331,240
09.21,15142,1347,338,164
09.22,15928,1347,352,786
09.23,15928,1347,352,0
09.24,16286,1347,357,358
09.25,16913,1347,369,627
09.26,16913,1347,369,0
09.27,17228,1347,376,315
09.28,17444,1347,379,216
09.29,18123,1347,388,679
09.30,18123,1347,388,0
10.01,18475,1347,391,352
10.02,19346,1347,398,871
10.03,19346,1347,398,0
10.04,19613,1347,405,267
10.05,19842,1347,409,229
10.06,20541,1347,420,699
10.07,20541,1347,420,0
10.08,20947,1347,424,406
10.09,21381,1347,430,434
10.10,21772,1347,431,391
10.11,22078,1347,436,306
10.12,22358,1347,449,280
10.13,23060,1347,462,702
10.14,23060,1347,462,0
10.15,23495,1347,469,435
10.16,23947,1347,482,452
10.17,24450,1347,490,503
10.18,25370,1347,509,920
10.19,25370,1347,509,0
10.20,25802,1347,520,432
10.21,26469,1347,528,667
10.22,27334,1347,534,865
10.23,29057,1347,559,1723
10.24,29057,1347,559,0
10.25,29992,1347,564,935
10.26,30782,1347,574,790
10.27,31496,1347,581,714
10.28,32752,1347,593,1256
10.29,34299,1347,603,1547
10.30,35510,1347,615,1211
10.31,37196,1347,620,1686
11.01,39251,23074,626,2055
11.02,40929,23074,635,1678
11.03,42080,23074,642,1151
11.04,44246,23074,655,2166
11.05,46892,23074,673,2646
11.06,49807,23074,702,2915
11.07,52254,23074,715,2447
11.08,54809,23074,749,2555
11.09,56698,23074,784,1889
11.10,58187,23074,825,1489
11.11,60570,23074,866,2383
11.12,63321,23074,909,2751
11.13,66637,23074,959,3316
11.14,69675,23074,997,3038
11.15,72510,23074,1035,2835
11.16,74205,23074,1106,1695
11.17,76403,23074,1165,2198
11.18,78825,23074,1228,2422
11.19,82034,23074,1288,3209
11.20,85261,23074,1347,3227
11.21,87812,23074,1419,2551
11.22,90121,23074,1527,2309
11.23,91619,23074,1630,1498
11.24,93006,23074,1714,1387
11.25,95137,23074,1815,2131
11.26,97288,23074,1902,2151
11.27,99306,23074,2001,2018
11.28,101287,23074,2102,1981
11.29,103034,23074,2223,1747
11.30,104227,23074,2321,1193
12.01,105271,23074,2406,1044
12.02,107470,23074,2517,2199
12.03,109655,23074,2606,2185
12.04,111537,23074,2706,1882
12.05,113185,23074,2804,1648
12.06,114568,23074,2902,1383
12.07,115471,23074,3003,903
12.08,116721,23074,3092,1250
12.09,118045,23074,3194,1324
12.10,119720,23074,3289,1675
12.11,121253,23074,3370,1533
12.12,122648,23074,3472,1395
12.13,123842,23074,3540,1194
12.14,124534,23074,3625,692
12.15,125173,23074,3687,639
12.16,126372,23074,3785,1199
12.17,127557,23074,3870,1185
12.18,128710,23074,3948,1153
12.19,129584,23074,4044,874
12.20,130485,23074,4102,901
12.21,131072,23074,4172,587
12.22,131597,23074,4257,525
12.23,132430,23074,4340,833
12.24,133365,23074,4402,935
12.25,134235,93764,4457,870
12.26,134852,93764,4507,617
12.27,135114,93764,4553,262
12.28,135456,93764,4606,342
12.29,135931,93764,4672,475
12.30,136976,93764,4730,1045
12.31,137918,93764,4788,942
01.01,138850,93764,4838,932
01.02,139447,93764,4881,597
01.03,139709,93764,4921,262
01.04,140099,93764,4957,390
01.05,140526,93764,5011,427
01.06,141453,93764,5051,927
01.07,142267,93764,5099,814
01.08,142777,93764,5146,510
01.09,143494,93764,5195,717
01.10,144293,93764,5227,799
01.11,144738,93764,5263,445
01.12,145179,93764,5302,441
01.13,146020,93764,5329,841
01.14,146688,93764,5354,668
01.15,147283,93764,5387,595
01.16,147860,93764,5421,577
01.17,148370,93764,5441,510
01.18,148607,93764,5469,237
01.19,148925,93764,5488,318
01.20,149462,93764,5518,537
01.21,149973,93764,5545,511
01.22,150479,93764,5570,506
01.23,151041,93764,5598,562
01.24,151646,93764,5622,605
01.25,151980,93764,5646,334
01.26,152412,93764,5671,432
01.27,153226,93764,5692,814
01.28,154083,93764,5724,857
01.29,154796,93764,5742,713
01.30,155678,93764,5764,882
01.31,156473,93764,5779,795
02.01,156957,93764,5796,484
02.02,157495,93764,5829,538
02.03,158716,93764,5851,1221
02.04,159866,93764,5878,1150
02.05,160935,93764,5903,1069
02.06,162107,93764,5922,1172
02.07,163213,93764,5951,1106
02.08,163946,93764,5972,733
02.09,164575,93764,5997,629
02.10,166067,93764,6017,1492
02.11,167549,93764,6034,1482
02.12,168872,93764,6056,1323
02.13,170244,93764,6077,1372
02.14,171466,93764,6103,1222
02.15,172128,93764,6126,662
02.16,172824,93764,6152,696
02.17,173905,93764,6181,1081
02.18,174659,93764,6194,754
02.19,176059,93764,6221,1400
02.20,177494,93764,6249,1435
02.21,178918,93764,6272,1424
02.22,179802,93764,6297,884
02.23,180672,93764,6321,870
02.24,182783,93764,6343,2111
02.25,184686,93764,6371,1903
02.26,186469,93764,6410,1783
02.27,188201,93764,6439,1732
02.28,189831,93764,6468,1630
03.01,191100,93764,6504,1269
03.02,192270,93764,6534,1170
03.03,194582,93764,6557,2312
03.04,197279,93764,6597,2697
03.05,199496,93764,6632,2217
03.06,201677,93764,6664,2181
03.07,203978,93764,6705,2301
03.08,205120,93764,6758,1142
03.09,206281,93764,6797,1161
03.10,209462,93764,6843,3181
03.11,212091,93764,6886,2629
03.12,214661,93764,6937,2570
03.13,217018,93764,6986,2357
03.14,219521,93764,7038,2503
03.15,221147,93764,7091,1626
03.16,222281,93764,7137,1134
03.17,223789,93764,7196,1508
03.18,227247,93764,7252,3458
03.19,230317,93764,7297,3070
03.20,233079,93764,7361,2762
03.21,235611,93764,7421,2532
03.22,237125,93764,7462,1514
03.23,238830,93764,7531,1705
03.24,242347,93764,7582,3517
03.25,245405,93764,7649,3058
03.26,247992,93764,7701,2587
03.27,249458,93764,7754,1466
03.28,252590,93764,7826,3132
03.29,254031,93764,7945,1441
03.30,254031,93764,7945,0
03.31,260077,93764,8017,6046
04.01,263689,93764,8160,3612
04.02,267172,93764,8160,3483
04.03,270230,93764,8232,3058
04.04,273459,93764,8302,3229
04.05,275414,93764,8380,1955
04.06,277277,93764,8453,1863
04.07,281570,93764,8532,4293
04.08,285015,93764,8607,3445
04.09,288230,93764,8680,3215
04.10,290964,93764,8758,2734
04.11,293763,93764,8833,2799
04.12,295480,93764,8885,1717
04.13,297086,93764,8961,1606
04.14,301103,93764,9054,4017
04.15,304184,93764,9135,3081
04.16,308006,93764,9239,3822
04.17,311033,93764,9330,3027
04.18,313444,93764,9397,2411
04.19,315273,93764,9462,1829
04.20,316879,93764,9540,1606
04.21,320629,93764,9627,3750
04.22,323639,93764,9713,3010
04.23,326395,93764,9788,2756
04.24,329134,93764,9864,2739
04.25,333129,93764,10007,3995
04.26,333129,93764,10007,0
04.27,334436,93764,10087,1307
04.28,337723,93764,10179,3287
04.29,340493,93764,10242,2770
04.30,342908,93764,10315,2415
05.01,345033,93764,10381,2125
05.02,346422,93764,10453,1389
05.03,346422,93764,10453,0
05.04,348568,93764,10587,2146
05.05,349936,93764,10668,1368
05.06,355445,93764,10847,5509
05.07,355445,93764,10847,0
05.08,358116,93764,10910,2671
05.09,360577,93764,10978,2461
05.10,362004,93764,11029,1427
05.11,363904,93764,11089,1900
05.12,367076,93764,11141,3172
05.13,369554,93764,11211,2478
05.14,371712,93764,11266,2158
05.15,373881,93764,11322,2169
05.16,375831,93764,11365,1950
05.17,377090,93764,11415,1259
05.18,378485,93764,11471,1395
05.19,381266,93764,11534,2781
05.20,383558,93764,11587,2292
05.21,385444,93764,11641,1886
05.22,388929,93764,11734,3485
05.23,388929,93764,11734,0
05.24,389804,93764,11772,875
05.25,391181,93764,11822,1377
05.26,393583,93764,11872,2402
05.27,395094,93764,11916,1511
05.28,396970,93764,11955,1876
05.29,398898,93764,11995,1928
05.30,400395,93764,12024,1497
05.31,401301,93764,12054,906
06.01,402306,93764,12095,1005
06.02,404163,93764,12122,1857
06.03,405542,93764,12145,1379
06.04,406751,93764,12184,1209
06.05,407857,93764,12218,1106
06.06,408789,93764,12253,932
06.07,409368,93764,12277,579
06.08,410166,93764,12301,798
06.09,411534,93764,12331,1368
06.10,412420,93764,12346,886
06.11,413170,93764,12370,750
06.12,413954,93764,12381,784
06.13,414636,93764,12402,682
06.14,414933,93764,12419,297
06.15,415401,93764,12437,468
06.16,416195,93764,12459,794
06.17,416741,93764,12472,546
06.18,417253,93764,12488,512
06.19,417706,93764,12508,453
06.20,418095,93764,12528,389
06.21,418342,93764,12542,247
06.22,418548,93764,12559,206
06.23,419455,93764,12589,907
06.24,419455,93764,12589,0
06.25,419909,93764,12604,454
06.26,420295,93764,12625,386
06.27,420905,93764,12655,610
06.28,420905,93764,12655,0
06.29,421266,93764,12663,361
06.30,421829,93764,12676,563
07.01,422456,93764,12687,627
07.02,423185,93764,12691,729
