,confirm,heal,dead,confirm_add
07.15,76492,4971,5572,491
07.16,76877,4971,5593,385
07.17,77281,4971,5619,404
07.18,77281,4971,5619,0
07.19,77281,4971,5619,0
07.20,78048,4971,5639,767
07.21,78166,4971,5646,118
07.22,78504,4971,5667,338
07.23,78763,4971,5676,259
07.24,78997,4971,5697,234
07.25,78997,4971,5697,0
07.26,78997,4971,5697,0
07.27,79395,4971,5700,398
07.28,79494,4971,5702,99
07.29,79782,4971,5730,288
07.30,80100,4971,5739,318
07.31,80422,4971,5743,322
08.01,80422,4971,5743,0
08.02,80422,4971,5743,0
08.03,81012,4971,5744,590
08.04,81181,4971,5747,169
08.05,81540,4971,5760,359
08.06,81967,4971,5766,427
08.07,82323,4971,5763,356
08.08,82323,4971,5763,0
08.09,82323,4971,5763,0
08.10,82972,4971,5766,649
08.11,83126,4971,5770,154
08.12,83455,4971,5774,329
08.13,83852,4971,5776,397
08.14,84294,4971,5783,442
08.15,84294,4971,5783,0
08.16,84294,4971,5783,0
08.17,85045,4971,5787,751
08.18,85219,4971,5790,174
08.19,85411,4971,5802,192
08.20,85810,4971,5805,399
08.21,86068,4971,5810,258
08.22,86068,4971,5810,0
08.23,86068,4971,5810,0
08.24,86721,4971,5813,653
08.25,86891,4971,5814,170
08.26,87072,4971,5817,181
08.27,83898,4971,5820,-3174
08.28,83958,4971,5821,60
08.29,83958,4971,5821,0
08.30,83958,4971,5821,0
08.31,84379,4971,5808,421
09.01,84521,4971,5813,142
09.02,84532,4971,5820,11
09.03,84729,4971,5832,197
09.04,84985,4971,5835,256
09.05,84985,4971,5835,0
09.06,84985,4971,5835,0
09.07,85558,4971,5837,573
09.08,85707,4971,5838,149
09.09,85880,4971,5842,173
09.10,86194,4971,5843,314
09.11,86505,4971,5846,311
09.12,86505,4971,5846,0
09.13,86505,4971,5846,0
09.14,86505,4971,5846,0
09.15,87345,4971,5851,840
09.16,87575,4971,5860,230
09.17,87885,4971,5864,310
09.18,88237,4971,5865,352
09.19,88237,4971,5865,0
09.20,88237,4971,5865,0
09.21,88237,4971,5865,0
09.22,89436,4971,5870,1199
09.23,89756,4971,5876,320
09.24,90289,4971,5878,533
09.25,90923,4971,5880,634
09.26,90923,4971,5880,0
09.27,90923,4971,5880,0
09.28,90923,4971,5880,0
09.29,92466,4971,5890,1543
09.30,92863,4971,5893,397
10.01,93615,4971,5893,752
10.02,94283,4971,5895,668
10.03,94283,4971,5895,0
10.04,94283,4971,5895,0
10.05,94283,4971,5895,0
10.06,96145,4971,5883,1862
10.07,96677,4971,5892,532
10.08,97532,4971,5892,855
10.09,98451,4971,5894,919
10.10,98451,4971,5894,0
10.11,98451,4971,5894,0
10.12,98451,4971,5894,0
10.13,100654,4971,5899,2203
10.14,101332,4971,5907,678
10.15,102407,4971,5910,1075
10.16,103200,4971,5918,793
10.17,103200,4971,5918,0
10.18,103200,4971,5918,0
10.19,103200,4971,5918,0
10.20,106380,4971,5922,3180
10.21,107355,4971,5929,975
10.22,108969,4971,5930,1614
10.23,110594,4971,5933,1625
10.24,110594,4971,5933,0
10.25,110594,4971,5933,0
10.26,110594,4971,5933,0
10.27,115785,4971,5918,5191
10.28,117913,4971,5927,2128
10.29,121167,4971,5934,3254
10.30,124355,4971,5938,3188
10.31,124355,4971,5938,0
11.01,124355,4971,5938,0
11.02,124355,4971,5938,0
11.03,134532,4971,5969,10177
11.04,137730,4971,5997,3198
11.05,141764,4971,6002,4034
11.06,146461,4971,6022,4697
11.07,146461,4971,6022,0
11.08,146461,4971,6022,0
11.09,146461,4917,6022,0
11.10,146461,4917,6022,0
11.11,162240,4917,6057,15779
11.12,171365,4917,6122,9125
11.13,177355,4917,6164,5990
11.14,177355,4917,6164,0
11.15,177355,4917,6164,0
11.16,177355,4917,6164,0
11.17,192439,4917,6225,15084
11.18,196446,4917,6321,4007
11.19,201055,4917,6340,4609
11.20,208295,4917,6406,7240
11.21,208295,4917,6406,0
11.22,208295,4917,6406,0
11.23,208295,4917,6406,0
11.24,225560,4917,6500,17265
11.25,230514,4917,6555,4954
11.26,236355,4917,6622,5841
11.27,243129,4917,6681,6774
11.28,243129,4917,6681,0
11.29,243129,4917,6681,0
11.30,243129,4917,6681,0
12.01,260758,4917,6798,17629
12.02,266158,4917,6972,5400
12.03,272643,4917,7007,6485
12.04,278912,4917,7067,6269
12.05,278912,4917,7067,0
12.06,278912,4917,7067,0
12.07,278912,4917,7067,0
12.08,297732,4917,7200,18820
12.09,304793,4917,7296,7061
12.10,312728,4917,7354,7935
12.11,320098,4917,7514,7370
12.12,320098,4917,7514,0
12.13,320098,4917,7514,0
12.14,320098,4917,7514,0
12.15,341029,4917,7667,20931
12.16,348585,4917,7802,7556
12.17,357466,4917,7893,8881
12.18,367120,4917,7993,9654
12.19,367120,4917,7993,0
12.20,367120,4917,7993,0
12.21,367120,4917,7993,0
12.22,389439,4917,8167,22319
12.23,396048,4917,8279,6609
12.24,396048,4917,8279,0
12.25,396048,4917,8279,0
12.26,396048,0,8279,0
12.27,396048,0,8279,0
12.28,396048,0,8279,0
12.29,428533,0,8484,32485
12.30,437379,0,8727,8846
12.31,437379,0,8727,0
01.01,437379,0,8727,0
01.02,437379,0,8727,0
01.03,437379,0,8727,0
01.04,437379,0,8727,0
01.05,469748,0,8985,32369
01.06,469748,0,8985,0
01.07,482284,0,9262,12536
01.08,489471,0,9433,7187
01.09,489471,0,9433,0
01.10,489471,0,9433,0
01.11,489471,0,9433,0
01.12,506866,0,9667,17395
01.13,512203,0,9834,5337
01.14,518783,0,10185,6580
01.15,523486,0,10323,4703
01.16,523486,0,10323,0
01.17,523486,0,10323,0
01.18,523486,0,10323,0
01.19,533265,0,10591,9779
01.20,537967,0,10797,4702
01.21,542952,0,10921,4985
01.22,547166,0,11005,4214
01.23,547166,0,11005,0
01.24,547166,0,11005,0
01.25,547166,0,11005,0
01.26,556289,0,11247,9123
01.27,560472,0,11425,4183
01.28,564557,0,11520,4085
01.29,566957,0,11591,2400
01.30,566957,0,11591,0
01.31,566957,0,11591,0
02.01,566957,0,11591,0
02.02,576606,0,11815,9649
02.03,580916,0,11939,4310
02.04,584674,0,12028,3758
02.05,588062,0,12115,3388
02.06,588062,0,12115,0
02.07,588062,0,12115,0
02.08,588062,0,12115,0
02.09,596174,0,12188,8112
02.10,600244,0,12326,4070
02.11,604577,0,12370,4333
02.12,608411,0,12428,3834
02.13,608411,0,12428,0
02.14,608411,0,12428,0
02.15,608411,0,12428,0
02.16,617869,0,12487,9458
02.17,622102,0,12569,4233
