,confirm,heal,dead,confirm_add
07.18,1420,438,24,58
07.19,1478,439,25,58
07.20,1611,472,25,133
07.21,1713,472,26,102
07.22,1820,488,26,107
07.23,2034,510,26,214
07.24,2124,510,28,90
07.25,2296,514,32,172
07.26,2434,518,34,138
07.27,2512,518,34,78
07.28,2704,542,36,192
07.29,2817,604,40,113
07.30,2879,887,41,62
07.31,3092,924,53,213
08.01,3169,1004,67,77
08.02,3659,1011,69,490
08.03,3921,1016,70,262
08.04,4075,1057,80,154
08.05,4221,1238,81,146
08.06,4339,1264,84,118
08.07,4395,1264,97,56
08.08,4451,1345,102,56
08.09,4575,1416,102,124
08.10,4649,1437,104,74
08.11,4748,1524,104,99
08.12,4818,1544,104,70
08.13,4893,1620,122,75
08.14,4990,1927,128,97
08.15,5072,1998,128,82
08.16,5176,2047,130,104
08.17,5261,2092,132,85
08.18,5308,3848,135,47
08.19,5378,4105,141,70
08.20,5643,4442,150,265
08.21,5745,4525,151,102
08.22,5815,4587,152,70
08.23,5893,4629,153,78
08.24,5930,4872,155,37
08.25,6070,4950,155,140
08.26,6196,4961,166,126
08.27,6251,5001,179,55
08.28,6292,5010,189,41
08.29,6388,5043,195,96
08.30,6406,5056,196,18
08.31,6412,5061,196,6
09.01,6497,5221,202,85
09.02,6559,5241,203,62
09.03,6638,5250,206,79
09.04,6678,5263,206,40
09.05,6837,5345,206,159
09.06,6837,5345,206,0
09.07,7116,5373,208,279
09.08,7298,5455,210,182
09.09,7388,5477,218,90
09.10,7429,5542,222,41
09.11,7453,5635,222,24
09.12,7479,5660,224,26
09.13,7508,5675,224,29
09.14,7526,5678,224,18
09.15,7531,5690,224,5
09.16,7576,5783,224,45
09.17,7598,5823,224,22
09.18,7633,5841,224,35
09.19,7647,5883,224,14
09.20,7672,5914,225,25
09.21,7683,5924,225,11
09.22,7683,5924,225,0
09.23,7711,5979,226,28
09.24,7725,6007,227,14
09.25,7752,6043,227,27
09.26,7787,6057,227,35
09.27,7803,6067,227,16
09.28,7812,6106,227,9
09.29,7816,6112,228,4
09.30,7837,6122,228,21
10.01,7838,6303,228,1
10.02,7850,6312,228,12
10.03,7858,6322,228,8
10.04,7885,6327,228,27
10.05,7888,6359,228,3
10.06,7898,6424,228,10
10.07,7915,6440,229,17
10.08,7919,6441,229,4
10.09,7951,6446,229,32
10.10,7994,6474,229,43
10.11,8010,6492,230,16
10.12,8011,6504,230,1
10.13,8021,7627,230,10
10.14,8036,7632,230,15
10.15,8055,7640,231,19
10.16,8075,7669,231,20
10.17,8099,7673,231,24
10.18,8110,7673,231,11
10.19,8147,7678,231,37
10.20,8159,7683,232,12
10.21,8187,7692,233,28
10.22,8215,7725,236,28
10.23,8242,7742,236,27
10.24,8257,7771,236,15
10.25,8269,7785,236,12
10.26,8276,7797,237,7
10.27,8303,7797,242,27
10.28,8315,7804,242,12
10.29,8320,7845,242,5
10.30,8349,7864,242,29
10.31,8362,7884,242,13
11.01,8367,7894,243,5
11.02,8374,7927,243,7
11.03,8389,7939,245,15
11.04,8410,7942,246,21
11.05,8427,7967,248,17
11.06,8444,7975,248,17
11.07,8471,7983,250,27
11.08,8498,7995,251,27
11.09,8531,8005,253,33
11.10,8561,8023,254,30
11.11,8610,8040,255,49
11.12,8667,8046,255,57
11.13,8696,8060,255,29
11.14,8765,8090,257,69
11.15,8786,8096,257,21
11.16,8829,8096,257,43
11.17,8897,8116,257,68
11.18,8945,8164,260,48
11.19,8981,8184,261,36
11.20,9046,8195,265,65
11.21,9120,8229,265,74
11.22,9172,8235,265,52
11.23,9220,8250,268,48
11.24,9308,8288,273,88
11.25,9398,8297,274,90
11.26,9508,8336,274,110
11.27,9623,8397,274,115
11.28,9714,8470,275,91
11.29,9822,8472,275,108
11.30,9950,8482,276,128
12.01,10034,8489,277,84
12.02,10129,8643,277,95
12.03,10129,8643,277,0
12.04,10424,8754,280,295
12.05,10547,8802,281,123
12.06,10617,8844,291,70
12.07,10718,8880,291,101
12.08,10839,8972,294,121
12.09,10912,9062,303,73
12.10,11007,9147,304,95
12.11,11081,9253,305,74
12.12,11162,9324,306,81
12.13,11219,9359,307,57
12.14,11246,9451,307,27
12.15,11358,9554,309,112
12.16,11522,9599,310,164
12.17,11749,9702,313,227
12.18,11866,9836,314,117
12.19,12047,9894,316,181
12.20,12151,9984,318,104
12.21,12325,10024,320,174
12.22,12422,10112,322,97
12.23,12544,10159,326,122
12.24,12656,10259,330,112
12.25,12786,10314,339,130
12.26,12880,10468,341,94
12.27,12963,10519,341,83
12.28,13077,10593,349,114
12.29,13148,10705,354,71
12.30,13325,11067,359,177
12.31,13625,11154,360,300
01.01,13867,11250,363,242
01.02,14084,11347,369,217
01.03,14491,11363,377,407
01.04,15265,11574,380,774
01.05,15829,11716,384,564
01.06,17194,11813,418,1365
01.07,17804,11966,431,610
01.08,18675,12083,446,871
01.09,19660,12184,468,985
01.10,20499,12439,483,839
01.11,21477,12582,507,978
01.12,22297,13213,528,820
01.13,23239,13396,551,942
01.14,24256,13658,589,1017
01.15,25368,14714,636,1112
01.16,26109,15414,666,741
01.17,26881,15872,683,772
01.18,27203,16512,713,322
01.19,27892,17372,773,689
01.20,28675,18110,825,783
01.21,29408,19253,879,733
01.22,30047,19569,917,639
01.23,30523,21080,962,476
01.24,31007,21377,974,484
01.25,31320,22250,1005,313
01.26,31646,22877,1075,326
01.27,32004,23413,1103,358
01.28,32304,23687,1122,300
01.29,32646,24419,1160,342
01.30,32952,24872,1178,306
01.31,33273,25361,1193,321
02.01,33388,26044,1217,115
02.02,33548,26583,1234,160
02.03,33814,26794,1254,266
02.04,33964,27391,1269,150
02.05,34171,27759,1288,207
02.06,34331,28145,1303,160
02.07,34487,28383,1316,156
02.08,34552,28551,1326,65
02.09,34658,28825,1339,106
02.10,34781,29289,1353,123
02.11,34864,29471,1364,83
02.12,34864,29471,1364,0
02.13,35045,29959,1393,181
02.14,35104,30089,1398,59
02.15,35172,30601,1400,68
02.16,35222,30759,1410,50
02.17,35315,30979,1414,93
02.18,35423,31615,1418,108
02.19,35543,31821,1420,120
02.20,35710,31972,1430,167
02.21,35768,32096,1432,58
02.22,35796,32125,1436,28
02.23,35862,32216,1441,66
02.24,35910,32288,1448,48
02.25,35960,32410,1456,50
02.26,35994,32455,1458,34
02.27,36044,32539,1463,50
02.28,36058,32590,1463,14
03.01,36089,32666,1463,31
03.02,36115,32905,1468,26
03.03,36148,32989,1472,33
03.04,36179,33392,1478,31
03.05,36223,33632,1483,44
03.06,36248,33759,1484,25
03.07,36260,33805,1485,12
03.08,36271,33834,1485,11
03.09,36289,33872,1487,18
03.10,36321,33919,1489,32
03.11,36341,33953,1489,20
03.12,36377,33972,1492,36
03.13,36423,33996,1496,46
03.14,36471,34011,1501,48
03.15,36484,34043,1503,13
03.16,36504,34051,1504,20
03.17,36535,34124,1507,31
03.18,36552,34136,1508,17
03.19,36611,34226,1509,59
03.20,36652,34249,1510,41
03.21,36662,34257,1510,10
03.22,36665,34269,1512,3
03.23,36684,34315,1514,19
03.24,36717,34447,1516,33
03.25,36749,34476,1516,32
03.26,36778,34555,1518,29
03.27,36805,34572,1518,27
03.28,36818,34575,1519,13
03.29,36822,34603,1520,4
03.30,36822,34603,1520,0
03.31,36858,34636,1521,36
04.01,36882,34686,1523,24
04.02,36896,34698,1523,14
04.03,36903,34708,1524,7
04.04,36911,34732,1524,8
04.05,36923,34748,1525,12
04.06,36934,34758,1525,11
04.07,36966,34781,1531,32
04.08,36984,34803,1531,18
04.09,37052,34814,1532,68
04.10,37147,34831,1535,95
04.11,37273,34862,1538,126
04.12,37288,34873,1538,15
04.13,37307,34901,1542,19
04.14,37330,34932,1543,23
04.15,37369,34946,1548,39
04.16,37422,34961,1550,53
04.17,37534,34981,1551,112
04.18,37699,35005,1552,165
04.19,37751,35019,1553,52
04.20,37859,35031,1553,108
04.21,37875,35058,1554,16
04.22,37980,35065,1555,105
04.23,37980,35065,1555,0
04.24,38045,35094,1556,65
04.25,38064,35101,1556,19
04.26,38086,35123,1557,22
04.27,38102,35149,1560,16
04.28,38164,35480,1565,62
04.29,38191,35517,1565,27
04.30,38235,35594,1567,44
05.01,38257,35612,1567,22
05.02,38260,35620,1568,3
05.03,38281,35634,1570,21
05.04,38293,35647,1573,12
05.05,38327,35775,1574,34
05.06,38357,35811,1574,30
05.07,38398,36027,1575,41
05.08,38403,36041,1576,5
05.09,38414,36052,1576,11
05.10,38419,36063,1576,5
05.11,38433,36208,1576,14
05.12,38448,36221,1579,15
05.13,38466,36277,1579,18
05.14,38491,36286,1582,25
05.15,38535,36308,1582,44
05.16,38554,36318,1582,19
05.17,38560,36329,1582,6
05.18,38572,36349,1582,12
05.19,38595,36371,1583,23
05.20,38612,36416,1583,17
05.21,38635,36427,1585,23
05.22,38664,36435,1586,29
05.23,38679,36445,1586,15
05.24,38682,36453,1586,3
05.25,38696,36471,1586,14
05.26,38706,36517,1587,10
05.27,38819,36531,1589,113
05.28,38854,36541,1592,35
05.29,38918,36563,1592,64
05.30,38933,36578,1594,15
05.31,38944,36591,1594,11
06.01,38961,36594,1594,17
06.02,38998,36624,1599,37
06.03,39031,36661,1599,33
06.04,39092,36680,1604,61
06.05,39144,36690,1605,52
06.06,39168,36698,1605,24
06.07,39189,36728,1606,21
06.08,39238,36746,1611,49
06.09,39321,36756,1617,83
06.10,39432,36917,1622,111
06.11,39496,36940,1626,64
06.12,39688,36970,1629,192
06.13,39852,36992,1632,164
06.14,39959,37004,1632,107
06.15,40077,37027,1635,118
06.16,40318,37056,1637,241
06.17,40556,37075,1640,238
06.18,40927,37109,1647,371
06.19,41335,37143,1656,408
06.20,41628,37167,1666,293
06.21,41779,37184,1672,151
06.22,42195,37200,1685,416
06.23,42714,37288,1691,519
06.24,43480,37477,1692,766
06.25,44306,37524,1709,826
06.26,45217,37604,1721,911
06.27,46018,37761,1725,801
06.28,46442,37817,1736,424
06.29,47284,37949,1749,842
06.30,48533,38323,1761,1249
07.01,49864,39121,1789,1331
07.02,49864,39121,1789,0
